5/10/2021 10:00,21,,5/10/2021,10:00 AM
5/10/2021 10:05,17,,5/10/2021,10:05 AM
5/10/2021 10:10,9,,5/10/2021,10:10 AM
5/10/2021 10:15,11,,5/10/2021,10:15 AM
5/10/2021 10:20,9,,5/10/2021,10:20 AM
5/10/2021 10:25,6,,5/10/2021,10:25 AM
5/10/2021 10:30,6,,5/10/2021,10:30 AM
5/10/2021 10:35,16,,5/10/2021,10:35 AM
5/10/2021 10:40,8,,5/10/2021,10:40 AM
5/10/2021 10:45,14,,5/10/2021,10:45 AM
5/10/2021 10:50,1,,5/10/2021,10:50 AM
5/10/2021 10:50,21,,5/10/2021,10:50 AM
5/10/2021 10:55,16,,5/10/2021,10:55 AM
5/10/2021 11:00,9,,5/10/2021,11:00 AM
5/10/2021 11:05,7,,5/10/2021,11:05 AM
5/10/2021 11:10,7,,5/10/2021,11:10 AM
5/10/2021 11:15,8,,5/10/2021,11:15 AM
5/10/2021 11:20,5,,5/10/2021,11:20 AM
5/10/2021 11:25,12,,5/10/2021,11:25 AM
5/10/2021 11:30,3,,5/10/2021,11:30 AM
5/10/2021 11:35,10,,5/10/2021,11:35 AM
5/10/2021 11:40,11,,5/10/2021,11:40 AM
5/10/2021 11:45,4,,5/10/2021,11:45 AM
5/10/2021 11:50,9,,5/10/2021,11:50 AM
5/10/2021 11:55,9,,5/10/2021,11:55 AM
5/10/2021 12:00,6,,5/10/2021,12:00 PM
5/10/2021 12:05,9,,5/10/2021,12:05 PM
5/10/2021 12:10,7,,5/10/2021,12:10 PM
5/10/2021 12:15,4,,5/10/2021,12:15 PM
5/10/2021 12:20,10,,5/10/2021,12:20 PM
5/10/2021 12:25,10,,5/10/2021,12:25 PM
5/10/2021 12:30,9,,5/10/2021,12:30 PM
5/10/2021 12:35,7,,5/10/2021,12:35 PM
5/10/2021 12:40,6,,5/10/2021,12:40 PM
5/10/2021 12:45,8,,5/10/2021,12:45 PM
5/10/2021 12:50,1,,5/10/2021,12:50 PM
5/10/2021 12:50,9,,5/10/2021,12:50 PM
5/10/2021 12:55,8,,5/10/2021,12:55 PM
5/10/2021 13:00,4,,5/10/2021,1:00 PM
5/10/2021 13:05,3,,5/10/2021,1:05 PM
5/10/2021 13:10,5,,5/10/2021,1:10 PM
5/10/2021 13:15,6,,5/10/2021,1:15 PM
5/10/2021 13:20,7,,5/10/2021,1:20 PM
5/10/2021 13:25,5,,5/10/2021,1:25 PM
5/10/2021 13:30,5,,5/10/2021,1:30 PM
5/10/2021 13:35,5,,5/10/2021,1:35 PM
5/10/2021 13:40,4,,5/10/2021,1:40 PM
5/10/2021 13:45,16,,5/10/2021,1:45 PM
5/10/2021 13:50,2,,5/10/2021,1:50 PM
5/10/2021 13:50,24,,5/10/2021,1:50 PM
5/10/2021 13:55,11,,5/10/2021,1:55 PM
5/10/2021 14:00,15,,5/10/2021,2:00 PM
5/10/2021 14:05,11,,5/10/2021,2:05 PM
5/10/2021 14:10,7,,5/10/2021,2:10 PM
5/10/2021 14:15,4,,5/10/2021,2:15 PM
5/10/2021 14:20,5,,5/10/2021,2:20 PM
5/10/2021 14:25,6,,5/10/2021,2:25 PM
5/10/2021 14:30,12,,5/10/2021,2:30 PM
5/10/2021 14:35,7,,5/10/2021,2:35 PM
5/10/2021 14:40,14,,5/10/2021,2:40 PM
5/10/2021 14:45,9,,5/10/2021,2:45 PM
5/10/2021 14:50,14,,5/10/2021,2:50 PM
5/10/2021 14:55,14,,5/10/2021,2:55 PM
5/10/2021 15:00,16,,5/10/2021,3:00 PM
5/10/2021 15:05,12,,5/10/2021,3:05 PM
5/10/2021 15:10,8,,5/10/2021,3:10 PM
5/10/2021 15:15,5,,5/10/2021,3:15 PM
5/10/2021 15:20,5,,5/10/2021,3:20 PM
5/10/2021 15:25,6,,5/10/2021,3:25 PM
5/10/2021 15:30,2,,5/10/2021,3:30 PM
5/10/2021 15:35,3,,5/10/2021,3:35 PM
5/10/2021 15:40,13,,5/10/2021,3:40 PM
5/10/2021 15:45,9,,5/10/2021,3:45 PM
5/10/2021 15:50,12,,5/10/2021,3:50 PM
5/10/2021 15:55,14,,5/10/2021,3:55 PM
5/10/2021 16:00,10,,5/10/2021,4:00 PM
5/10/2021 16:05,9,,5/10/2021,4:05 PM
5/10/2021 16:10,3,,5/10/2021,4:10 PM
5/10/2021 16:15,4,,5/10/2021,4:15 PM
5/10/2021 16:20,6,,5/10/2021,4:20 PM
5/10/2021 16:25,6,,5/10/2021,4:25 PM
5/10/2021 16:30,10,,5/10/2021,4:30 PM
5/10/2021 16:35,2,,5/10/2021,4:35 PM
5/10/2021 16:40,12,,5/10/2021,4:40 PM
5/10/2021 16:45,5,,5/10/2021,4:45 PM
5/10/2021 16:50,1,,5/10/2021,4:50 PM
5/10/2021 16:55,11,,5/10/2021,4:55 PM
5/10/2021 17:00,10,,5/10/2021,5:00 PM
5/10/2021 17:05,9,,5/10/2021,5:05 PM
5/10/2021 17:10,5,,5/10/2021,5:10 PM
5/10/2021 17:25,1,,5/10/2021,5:25 PM
5/10/2021 17:30,1,,5/10/2021,5:30 PM
5/10/2021 17:45,1,,5/10/2021,5:45 PM
5/10/2021 17:50,2,,5/10/2021,5:50 PM
5/10/2021 17:55,3,,5/10/2021,5:55 PM
5/10/2021 18:00,1,,5/10/2021,6:00 PM
5/10/2021 18:10,2,,5/10/2021,6:10 PM
5/10/2021 18:40,1,,5/10/2021,6:40 PM
5/10/2021 19:00,1,,5/10/2021,7:00 PM
5/10/2021 19:05,1,,5/10/2021,7:05 PM
5/10/2021 19:20,2,,5/10/2021,7:20 PM
5/10/2021 19:25,2,,5/10/2021,7:25 PM
5/10/2021 19:30,1,,5/10/2021,7:30 PM
5/10/2021 19:35,1,,5/10/2021,7:35 PM
5/10/2021 20:30,1,,5/10/2021,8:30 PM
5/10/2021 20:35,1,,5/10/2021,8:35 PM
5/10/2021 21:35,1,,5/10/2021,9:35 PM
5/10/2021 22:05,1,,5/10/2021,10:05 PM
5/11/2021 3:45,1,,5/11/2021,3:45 AM
5/11/2021 5:10,1,,5/11/2021,5:10 AM
5/11/2021 6:00,1,,5/11/2021,6:00 AM
5/11/2021 6:25,1,,5/11/2021,6:25 AM
5/11/2021 6:55,2,,5/11/2021,6:55 AM
5/11/2021 7:05,1,,5/11/2021,7:05 AM
5/11/2021 7:15,1,,5/11/2021,7:15 AM
5/11/2021 7:20,7,,5/11/2021,7:20 AM
5/11/2021 7:25,1,,5/11/2021,7:25 AM
5/11/2021 7:30,1,,5/11/2021,7:30 AM
5/11/2021 7:35,1,,5/11/2021,7:35 AM
5/11/2021 7:45,1,,5/11/2021,7:45 AM
5/11/2021 7:50,1,,5/11/2021,7:50 AM
5/11/2021 7:55,6,,5/11/2021,7:55 AM
5/11/2021 8:00,6,,5/11/2021,8:00 AM
5/11/2021 8:05,2,,5/11/2021,8:05 AM
5/11/2021 8:10,10,,5/11/2021,8:10 AM
5/11/2021 8:15,7,,5/11/2021,8:15 AM
5/11/2021 8:20,15,,5/11/2021,8:20 AM
5/11/2021 8:25,10,,5/11/2021,8:25 AM
5/11/2021 8:30,4,,5/11/2021,8:30 AM
5/11/2021 8:35,8,,5/11/2021,8:35 AM
5/11/2021 8:40,30,,5/11/2021,8:40 AM
5/11/2021 8:45,12,,5/11/2021,8:45 AM
5/11/2021 8:50,1,,5/11/2021,8:50 AM
5/11/2021 8:50,37,,5/11/2021,8:50 AM
5/11/2021 8:55,38,,5/11/2021,8:55 AM
5/11/2021 9:00,27,,5/11/2021,9:00 AM
5/11/2021 9:05,14,,5/11/2021,9:05 AM
5/11/2021 9:10,5,,5/11/2021,9:10 AM
5/11/2021 9:15,10,,5/11/2021,9:15 AM
5/11/2021 9:20,11,,5/11/2021,9:20 AM
5/11/2021 9:25,10,,5/11/2021,9:25 AM
5/11/2021 9:30,13,,5/11/2021,9:30 AM
5/11/2021 9:35,18,,5/11/2021,9:35 AM
5/11/2021 9:40,9,,5/11/2021,9:40 AM
5/11/2021 9:45,20,,5/11/2021,9:45 AM
5/11/2021 9:50,38,,5/11/2021,9:50 AM
5/11/2021 9:55,25,,5/11/2021,9:55 AM
5/11/2021 10:00,16,,5/11/2021,10:00 AM
5/11/2021 10:05,11,,5/11/2021,10:05 AM
5/11/2021 10:10,11,,5/11/2021,10:10 AM
5/11/2021 10:15,10,,5/11/2021,10:15 AM
5/11/2021 10:20,5,,5/11/2021,10:20 AM
5/11/2021 10:25,20,,5/11/2021,10:25 AM
5/11/2021 10:30,10,,5/11/2021,10:30 AM
5/11/2021 10:35,8,,5/11/2021,10:35 AM
5/11/2021 10:40,9,,5/11/2021,10:40 AM
5/11/2021 10:45,17,,5/11/2021,10:45 AM
5/11/2021 10:50,20,,5/11/2021,10:50 AM
5/11/2021 10:55,21,,5/11/2021,10:55 AM
5/11/2021 11:00,7,,5/11/2021,11:00 AM
5/11/2021 11:05,9,,5/11/2021,11:05 AM
5/11/2021 11:10,11,,5/11/2021,11:10 AM
5/11/2021 11:15,10,,5/11/2021,11:15 AM
5/11/2021 11:20,7,,5/11/2021,11:20 AM
5/11/2021 11:25,4,,5/11/2021,11:25 AM
5/11/2021 11:30,7,,5/11/2021,11:30 AM
5/11/2021 11:35,8,,5/11/2021,11:35 AM
5/11/2021 11:40,7,,5/11/2021,11:40 AM
5/11/2021 11:45,17,,5/11/2021,11:45 AM
5/11/2021 11:50,1,,5/11/2021,11:50 AM
5/11/2021 11:50,5,,5/11/2021,11:50 AM
5/11/2021 11:55,6,,5/11/2021,11:55 AM
5/11/2021 12:00,11,,5/11/2021,12:00 PM
5/11/2021 12:05,13,,5/11/2021,12:05 PM
5/11/2021 12:10,7,,5/11/2021,12:10 PM
5/11/2021 12:15,9,,5/11/2021,12:15 PM
5/11/2021 12:20,6,,5/11/2021,12:20 PM
5/11/2021 12:25,10,,5/11/2021,12:25 PM
5/11/2021 12:30,7,,5/11/2021,12:30 PM
5/11/2021 12:35,18,,5/11/2021,12:35 PM
5/11/2021 12:40,9,,5/11/2021,12:40 PM
5/11/2021 12:45,21,,5/11/2021,12:45 PM
5/11/2021 12:50,14,,5/11/2021,12:50 PM
5/11/2021 12:55,6,,5/11/2021,12:55 PM
5/11/2021 13:00,17,,5/11/2021,1:00 PM
5/11/2021 13:05,10,,5/11/2021,1:05 PM
5/11/2021 13:10,11,,5/11/2021,1:10 PM
5/11/2021 13:15,6,,5/11/2021,1:15 PM
5/11/2021 13:20,12,,5/11/2021,1:20 PM
5/11/2021 13:25,10,,5/11/2021,1:25 PM
5/11/2021 13:30,7,,5/11/2021,1:30 PM
5/11/2021 13:35,8,,5/11/2021,1:35 PM
5/11/2021 13:40,17,,5/11/2021,1:40 PM
5/11/2021 13:45,8,,5/11/2021,1:45 PM
5/11/2021 13:50,19,,5/11/2021,1:50 PM
5/11/2021 13:55,12,,5/11/2021,1:55 PM
5/11/2021 14:00,23,,5/11/2021,2:00 PM
5/11/2021 14:05,13,,5/11/2021,2:05 PM
5/11/2021 14:10,11,,5/11/2021,2:10 PM
5/11/2021 14:15,13,,5/11/2021,2:15 PM
5/11/2021 14:20,11,,5/11/2021,2:20 PM
5/11/2021 14:25,11,,5/11/2021,2:25 PM
5/11/2021 14:30,12,,5/11/2021,2:30 PM
5/11/2021 14:35,10,,5/11/2021,2:35 PM
5/11/2021 14:40,12,,5/11/2021,2:40 PM
5/11/2021 14:45,12,,5/11/2021,2:45 PM
5/11/2021 14:50,1,,5/11/2021,2:50 PM
5/11/2021 14:50,15,,5/11/2021,2:50 PM
5/11/2021 14:55,14,,5/11/2021,2:55 PM
5/11/2021 15:00,12,,5/11/2021,3:00 PM
5/11/2021 15:05,9,,5/11/2021,3:05 PM
5/11/2021 15:10,8,,5/11/2021,3:10 PM
5/11/2021 15:15,9,,5/11/2021,3:15 PM
5/11/2021 15:20,8,,5/11/2021,3:20 PM
5/11/2021 15:25,9,,5/11/2021,3:25 PM
5/11/2021 15:30,8,,5/11/2021,3:30 PM
5/11/2021 15:35,9,,5/11/2021,3:35 PM
5/11/2021 15:40,12,,5/11/2021,3:40 PM
5/11/2021 15:45,15,,5/11/2021,3:45 PM
5/11/2021 15:50,7,,5/11/2021,3:50 PM
5/11/2021 15:55,16,,5/11/2021,3:55 PM
5/11/2021 16:00,8,,5/11/2021,4:00 PM
5/11/2021 16:05,4,,5/11/2021,4:05 PM
5/11/2021 16:10,4,,5/11/2021,4:10 PM
5/11/2021 16:15,5,,5/11/2021,4:15 PM
5/11/2021 16:20,7,,5/11/2021,4:20 PM
5/11/2021 16:25,9,,5/11/2021,4:25 PM
5/11/2021 16:30,7,,5/11/2021,4:30 PM
5/11/2021 16:35,3,,5/11/2021,4:35 PM
5/11/2021 16:40,4,,5/11/2021,4:40 PM
5/11/2021 16:45,2,,5/11/2021,4:45 PM
5/11/2021 16:50,1,,5/11/2021,4:50 PM
5/11/2021 16:55,1,,5/11/2021,4:55 PM
5/11/2021 17:05,1,,5/11/2021,5:05 PM
5/11/2021 17:10,2,,5/11/2021,5:10 PM
5/11/2021 17:15,3,,5/11/2021,5:15 PM
5/11/2021 17:20,3,,5/11/2021,5:20 PM
5/11/2021 17:25,1,,5/11/2021,5:25 PM
5/11/2021 17:30,1,,5/11/2021,5:30 PM
5/11/2021 17:35,1,,5/11/2021,5:35 PM
5/11/2021 17:40,1,,5/11/2021,5:40 PM
5/11/2021 17:45,3,,5/11/2021,5:45 PM
5/11/2021 17:50,3,,5/11/2021,5:50 PM
5/11/2021 17:55,1,,5/11/2021,5:55 PM
5/11/2021 18:00,1,,5/11/2021,6:00 PM
5/11/2021 18:05,4,,5/11/2021,6:05 PM
5/11/2021 18:10,5,,5/11/2021,6:10 PM
5/11/2021 18:15,4,,5/11/2021,6:15 PM
5/11/2021 18:20,2,,5/11/2021,6:20 PM
5/11/2021 18:25,3,,5/11/2021,6:25 PM
5/11/2021 18:30,3,,5/11/2021,6:30 PM
5/11/2021 18:35,7,,5/11/2021,6:35 PM
5/11/2021 18:40,3,,5/11/2021,6:40 PM
5/11/2021 18:45,3,,5/11/2021,6:45 PM
5/11/2021 18:50,1,,5/11/2021,6:50 PM
5/11/2021 18:55,2,,5/11/2021,6:55 PM
5/11/2021 19:00,5,,5/11/2021,7:00 PM
5/11/2021 19:10,4,,5/11/2021,7:10 PM
5/11/2021 19:15,1,,5/11/2021,7:15 PM
5/11/2021 19:25,2,,5/11/2021,7:25 PM
5/11/2021 19:30,2,,5/11/2021,7:30 PM
5/11/2021 19:35,2,,5/11/2021,7:35 PM
5/11/2021 19:40,2,,5/11/2021,7:40 PM
5/11/2021 19:45,1,,5/11/2021,7:45 PM
5/11/2021 19:50,4,,5/11/2021,7:50 PM
5/11/2021 20:00,3,,5/11/2021,8:00 PM
5/11/2021 20:05,1,,5/11/2021,8:05 PM
5/11/2021 20:15,1,,5/11/2021,8:15 PM
5/11/2021 20:25,2,,5/11/2021,8:25 PM
5/11/2021 20:40,2,,5/11/2021,8:40 PM
5/11/2021 20:45,1,,5/11/2021,8:45 PM
5/11/2021 20:50,2,,5/11/2021,8:50 PM
5/11/2021 21:15,1,,5/11/2021,9:15 PM
5/11/2021 21:35,1,,5/11/2021,9:35 PM
5/11/2021 21:40,1,,5/11/2021,9:40 PM
5/11/2021 21:50,1,,5/11/2021,9:50 PM
5/11/2021 22:20,1,,5/11/2021,10:20 PM
5/11/2021 22:50,4,,5/11/2021,10:50 PM
5/12/2021 2:35,1,,5/12/2021,2:35 AM
5/12/2021 2:40,1,,5/12/2021,2:40 AM
5/12/2021 4:55,1,,5/12/2021,4:55 AM
5/12/2021 6:20,1,,5/12/2021,6:20 AM
5/12/2021 6:25,1,,5/12/2021,6:25 AM
5/12/2021 6:50,1,,5/12/2021,6:50 AM
5/12/2021 6:55,5,,5/12/2021,6:55 AM
5/12/2021 7:05,2,,5/12/2021,7:05 AM
5/12/2021 7:15,1,,5/12/2021,7:15 AM
5/12/2021 7:20,2,,5/12/2021,7:20 AM
5/12/2021 7:25,4,,5/12/2021,7:25 AM
5/12/2021 7:30,2,,5/12/2021,7:30 AM
5/12/2021 7:35,2,,5/12/2021,7:35 AM
5/12/2021 7:40,1,,5/12/2021,7:40 AM
5/12/2021 7:45,2,,5/12/2021,7:45 AM
5/12/2021 7:50,3,,5/12/2021,7:50 AM
5/12/2021 7:55,11,,5/12/2021,7:55 AM
5/12/2021 8:00,2,,5/12/2021,8:00 AM
5/12/2021 8:05,1,,5/12/2021,8:05 AM
5/12/2021 8:10,6,,5/12/2021,8:10 AM
5/12/2021 8:25,14,,5/12/2021,8:25 AM
5/12/2021 8:30,5,,5/12/2021,8:30 AM
5/12/2021 8:35,8,,5/12/2021,8:35 AM
5/12/2021 8:40,8,,5/12/2021,8:40 AM
5/12/2021 8:45,15,,5/12/2021,8:45 AM
5/12/2021 8:50,26,,5/12/2021,8:50 AM
5/12/2021 8:55,27,,5/12/2021,8:55 AM
5/12/2021 9:00,24,,5/12/2021,9:00 AM
5/12/2021 9:05,9,,5/12/2021,9:05 AM
5/12/2021 9:10,11,,5/12/2021,9:10 AM
5/12/2021 9:15,10,,5/12/2021,9:15 AM
5/12/2021 9:20,15,,5/12/2021,9:20 AM
5/12/2021 9:25,15,,5/12/2021,9:25 AM
5/12/2021 9:30,8,,5/12/2021,9:30 AM
5/12/2021 9:35,16,,5/12/2021,9:35 AM
5/12/2021 9:40,11,,5/12/2021,9:40 AM
5/12/2021 9:45,18,,5/12/2021,9:45 AM
5/12/2021 9:50,23,,5/12/2021,9:50 AM
5/12/2021 9:55,26,,5/12/2021,9:55 AM
5/12/2021 10:00,18,,5/12/2021,10:00 AM
5/12/2021 10:05,8,,5/12/2021,10:05 AM
5/12/2021 10:10,13,,5/12/2021,10:10 AM
5/12/2021 10:15,7,,5/12/2021,10:15 AM
5/12/2021 10:20,8,,5/12/2021,10:20 AM
5/12/2021 10:25,11,,5/12/2021,10:25 AM
5/12/2021 10:30,4,,5/12/2021,10:30 AM
5/12/2021 10:35,8,,5/12/2021,10:35 AM
5/12/2021 10:40,19,,5/12/2021,10:40 AM
5/12/2021 10:45,18,,5/12/2021,10:45 AM
5/12/2021 10:50,2,,5/12/2021,10:50 AM
5/12/2021 10:50,27,,5/12/2021,10:50 AM
5/12/2021 10:55,20,,5/12/2021,10:55 AM
5/12/2021 11:00,16,,5/12/2021,11:00 AM
5/12/2021 11:05,8,,5/12/2021,11:05 AM
5/12/2021 11:10,10,,5/12/2021,11:10 AM
5/12/2021 11:15,12,,5/12/2021,11:15 AM
5/12/2021 11:20,8,,5/12/2021,11:20 AM
5/12/2021 11:25,4,,5/12/2021,11:25 AM
5/12/2021 11:30,9,,5/12/2021,11:30 AM
5/12/2021 11:35,9,,5/12/2021,11:35 AM
5/12/2021 11:40,5,,5/12/2021,11:40 AM
5/12/2021 11:45,7,,5/12/2021,11:45 AM
5/12/2021 11:50,11,,5/12/2021,11:50 AM
5/12/2021 11:55,14,,5/12/2021,11:55 AM
5/12/2021 12:00,11,,5/12/2021,12:00 PM
5/12/2021 12:05,6,,5/12/2021,12:05 PM
5/12/2021 12:10,12,,5/12/2021,12:10 PM
5/12/2021 12:15,7,,5/12/2021,12:15 PM
5/12/2021 12:20,5,,5/12/2021,12:20 PM
5/12/2021 12:25,5,,5/12/2021,12:25 PM
5/12/2021 12:30,6,,5/12/2021,12:30 PM
5/12/2021 12:35,4,,5/12/2021,12:35 PM
5/12/2021 12:40,6,,5/12/2021,12:40 PM
5/12/2021 12:45,6,,5/12/2021,12:45 PM
5/12/2021 12:50,9,,5/12/2021,12:50 PM
5/12/2021 12:55,8,,5/12/2021,12:55 PM
5/12/2021 13:00,6,,5/12/2021,1:00 PM
5/12/2021 13:05,5,,5/12/2021,1:05 PM
5/12/2021 13:10,1,,5/12/2021,1:10 PM
5/12/2021 13:15,7,,5/12/2021,1:15 PM
5/12/2021 13:20,2,,5/12/2021,1:20 PM
5/12/2021 13:25,2,,5/12/2021,1:25 PM
5/12/2021 13:30,7,,5/12/2021,1:30 PM
5/12/2021 13:35,9,,5/12/2021,1:35 PM
5/12/2021 13:40,10,,5/12/2021,1:40 PM
5/12/2021 13:45,5,,5/12/2021,1:45 PM
5/12/2021 13:50,11,,5/12/2021,1:50 PM
5/12/2021 13:55,11,,5/12/2021,1:55 PM
5/12/2021 14:00,7,,5/12/2021,2:00 PM
5/12/2021 14:05,7,,5/12/2021,2:05 PM
5/12/2021 14:10,8,,5/12/2021,2:10 PM
5/12/2021 14:15,9,,5/12/2021,2:15 PM
5/12/2021 14:20,9,,5/12/2021,2:20 PM
5/12/2021 14:25,14,,5/12/2021,2:25 PM
5/12/2021 14:30,6,,5/12/2021,2:30 PM
5/12/2021 14:35,13,,5/12/2021,2:35 PM
5/12/2021 14:40,6,,5/12/2021,2:40 PM
5/12/2021 14:45,18,,5/12/2021,2:45 PM
5/12/2021 14:50,18,,5/12/2021,2:50 PM
5/12/2021 14:55,20,,5/12/2021,2:55 PM
5/12/2021 15:00,17,,5/12/2021,3:00 PM
5/12/2021 15:05,6,,5/12/2021,3:05 PM
5/12/2021 15:10,13,,5/12/2021,3:10 PM
5/12/2021 15:15,8,,5/12/2021,3:15 PM
5/12/2021 15:20,10,,5/12/2021,3:20 PM
5/12/2021 15:25,3,,5/12/2021,3:25 PM
5/12/2021 15:30,3,,5/12/2021,3:30 PM
5/12/2021 15:35,11,,5/12/2021,3:35 PM
5/12/2021 15:40,9,,5/12/2021,3:40 PM
5/12/2021 15:45,9,,5/12/2021,3:45 PM
5/12/2021 15:50,10,,5/12/2021,3:50 PM
5/12/2021 15:55,16,,5/12/2021,3:55 PM
5/12/2021 16:00,9,,5/12/2021,4:00 PM
5/12/2021 16:05,6,,5/12/2021,4:05 PM
5/12/2021 16:10,11,,5/12/2021,4:10 PM
5/12/2021 16:15,5,,5/12/2021,4:15 PM
5/12/2021 16:20,15,,5/12/2021,4:20 PM
5/12/2021 16:25,7,,5/12/2021,4:25 PM
5/12/2021 16:30,12,,5/12/2021,4:30 PM
5/12/2021 16:35,7,,5/12/2021,4:35 PM
5/12/2021 16:40,6,,5/12/2021,4:40 PM
5/12/2021 16:45,9,,5/12/2021,4:45 PM
5/12/2021 16:50,9,,5/12/2021,4:50 PM
5/12/2021 16:55,10,,5/12/2021,4:55 PM
5/12/2021 17:00,8,,5/12/2021,5:00 PM
5/12/2021 17:05,4,,5/12/2021,5:05 PM
5/12/2021 17:10,5,,5/12/2021,5:10 PM
5/12/2021 17:15,7,,5/12/2021,5:15 PM
5/12/2021 17:20,1,,5/12/2021,5:20 PM
5/12/2021 17:25,4,,5/12/2021,5:25 PM
5/12/2021 17:30,5,,5/12/2021,5:30 PM
5/12/2021 17:35,3,,5/12/2021,5:35 PM
5/12/2021 17:40,8,,5/12/2021,5:40 PM
5/12/2021 17:45,4,,5/12/2021,5:45 PM
5/12/2021 17:50,3,,5/12/2021,5:50 PM
5/12/2021 17:55,5,,5/12/2021,5:55 PM
5/12/2021 18:00,5,,5/12/2021,6:00 PM
5/12/2021 18:05,3,,5/12/2021,6:05 PM
5/12/2021 18:10,6,,5/12/2021,6:10 PM
5/12/2021 18:15,2,,5/12/2021,6:15 PM
5/12/2021 18:20,3,,5/12/2021,6:20 PM
5/12/2021 18:25,1,,5/12/2021,6:25 PM
5/12/2021 18:35,3,,5/12/2021,6:35 PM
5/12/2021 18:40,2,,5/12/2021,6:40 PM
5/12/2021 18:45,2,,5/12/2021,6:45 PM
5/12/2021 18:50,4,,5/12/2021,6:50 PM
5/12/2021 18:55,3,,5/12/2021,6:55 PM
5/12/2021 19:05,2,,5/12/2021,7:05 PM
5/12/2021 19:10,4,,5/12/2021,7:10 PM
5/12/2021 19:25,2,,5/12/2021,7:25 PM
5/12/2021 19:30,1,,5/12/2021,7:30 PM
5/12/2021 19:40,1,,5/12/2021,7:40 PM
5/12/2021 19:45,2,,5/12/2021,7:45 PM
5/12/2021 20:05,1,,5/12/2021,8:05 PM
5/12/2021 20:15,2,,5/12/2021,8:15 PM
5/12/2021 20:20,1,,5/12/2021,8:20 PM
5/12/2021 20:25,1,,5/12/2021,8:25 PM
5/12/2021 20:45,1,,5/12/2021,8:45 PM
5/12/2021 20:50,2,,5/12/2021,8:50 PM
5/12/2021 21:50,1,,5/12/2021,9:50 PM
5/12/2021 22:20,1,,5/12/2021,10:20 PM
5/12/2021 22:55,2,,5/12/2021,10:55 PM
5/12/2021 23:15,1,,5/12/2021,11:15 PM
5/12/2021 23:30,1,,5/12/2021,11:30 PM
5/12/2021 23:55,1,,5/12/2021,11:55 PM
5/13/2021 5:55,1,,5/13/2021,5:55 AM
5/13/2021 6:30,2,,5/13/2021,6:30 AM
5/13/2021 6:35,1,,5/13/2021,6:35 AM
5/13/2021 7:00,2,,5/13/2021,7:00 AM
5/13/2021 7:05,1,,5/13/2021,7:05 AM
5/13/2021 7:10,1,,5/13/2021,7:10 AM
5/13/2021 7:15,3,,5/13/2021,7:15 AM
5/13/2021 7:20,1,,5/13/2021,7:20 AM
5/13/2021 7:25,1,,5/13/2021,7:25 AM
5/13/2021 7:30,2,,5/13/2021,7:30 AM
5/13/2021 7:35,1,,5/13/2021,7:35 AM
5/13/2021 7:40,2,,5/13/2021,7:40 AM
5/13/2021 7:55,2,,5/13/2021,7:55 AM
5/13/2021 8:00,2,,5/13/2021,8:00 AM
5/13/2021 8:05,1,,5/13/2021,8:05 AM
5/13/2021 8:10,6,,5/13/2021,8:10 AM
5/13/2021 8:15,4,,5/13/2021,8:15 AM
5/13/2021 8:20,3,,5/13/2021,8:20 AM
5/13/2021 8:25,6,,5/13/2021,8:25 AM
5/13/2021 8:30,11,,5/13/2021,8:30 AM
5/13/2021 8:35,10,,5/13/2021,8:35 AM
5/13/2021 8:40,12,,5/13/2021,8:40 AM
5/13/2021 8:45,36,,5/13/2021,8:45 AM
5/13/2021 8:50,4,,5/13/2021,8:50 AM
5/13/2021 8:50,44,,5/13/2021,8:50 AM
5/13/2021 8:55,32,,5/13/2021,8:55 AM
5/13/2021 9:00,31,,5/13/2021,9:00 AM
5/13/2021 9:05,22,,5/13/2021,9:05 AM
5/13/2021 9:10,13,,5/13/2021,9:10 AM
5/13/2021 9:15,13,,5/13/2021,9:15 AM
5/13/2021 9:20,15,,5/13/2021,9:20 AM
5/13/2021 9:25,13,,5/13/2021,9:25 AM
5/13/2021 9:30,12,,5/13/2021,9:30 AM
5/13/2021 9:35,15,,5/13/2021,9:35 AM
5/13/2021 9:40,16,,5/13/2021,9:40 AM
5/13/2021 9:45,34,,5/13/2021,9:45 AM
5/13/2021 9:50,3,,5/13/2021,9:50 AM
5/13/2021 9:50,30,,5/13/2021,9:50 AM
5/13/2021 9:55,31,,5/13/2021,9:55 AM
5/13/2021 10:00,19,,5/13/2021,10:00 AM
5/13/2021 10:05,11,,5/13/2021,10:05 AM
5/13/2021 10:10,17,,5/13/2021,10:10 AM
5/13/2021 10:15,12,,5/13/2021,10:15 AM
5/13/2021 10:20,10,,5/13/2021,10:20 AM
5/13/2021 10:25,7,,5/13/2021,10:25 AM
5/13/2021 10:30,13,,5/13/2021,10:30 AM
5/13/2021 10:35,6,,5/13/2021,10:35 AM
5/13/2021 10:40,12,,5/13/2021,10:40 AM
5/13/2021 10:45,14,,5/13/2021,10:45 AM
5/13/2021 10:50,11,,5/13/2021,10:50 AM
5/13/2021 10:55,16,,5/13/2021,10:55 AM
5/13/2021 11:00,12,,5/13/2021,11:00 AM
5/13/2021 11:05,16,,5/13/2021,11:05 AM
5/13/2021 11:10,12,,5/13/2021,11:10 AM
5/13/2021 11:15,9,,5/13/2021,11:15 AM
5/13/2021 11:20,8,,5/13/2021,11:20 AM
5/13/2021 11:25,8,,5/13/2021,11:25 AM
